1,PAL DEPOT,21.18460797,72.7903654,1,UDHNA DARWAZA,21.182516,72.831382,6.251
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,4,KHARWAR NAGAR,21.177901,72.834178,8.695
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,5,ONGC COLONY,21.13884,72.751748,17.426
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,6,SANJEEVKUMAR AUDITORIUM,21.183125,72.786039,12.389
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,7,JAHANGIRPURA COMMUNITY HALL,21.228113,72.790158,14.187
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8,KADODARA,21.17316,72.958438,9.778
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,9,AMAZIA AMUSEMENT PARK BRT,21.192617,72.86656,2.628
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10,KOSAD EWS H2,21.255512,72.85406,14.095
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,11,ALTHAN DEPOT/TERMINAL,21.148815,72.808763,11.822
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12,PANDESARA G.I.D.C.,21.144149,72.847995,6.938
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,13,PARVAT GAM,21.180797,72.866743,1.317
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,14,KOSAD DEPOT TERMINAL,21.257428,72.8476,13.696
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,15,KAMREJ TERMINAL,21.268535,72.956475,15.865
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,16,RAILWAY STATION TER,21.204733,72.840269,6.354
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,17,PAL R.T.O.,21.182332,72.78094,13.118
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,18,SACHIN RAILWAY STATION,21.078932,72.874206,15.981
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,19,UTRAN-R.O.B BRIDGE,21.233142,72.863284,7.854
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,20,ADAJAN GSRTC,21.198617,72.808339,10.239
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,21,MOTI VED,21.247717,72.813321,13.666
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,22,LAMBE HANUMAN TEMPLE,21.204553,72.843553,6.884
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,23,KATHOR GAAM,21.289928,72.937562,18.398
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,24,HARIDARSHAN RESIDENCY,21.325451,72.903202,26.734
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,25,RAMVATIKA SOCIETY,21.31169,72.908634,26.291
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,26,VRUKSHLAXMI SOCIETY,21.142013,72.882566,5.757
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,27,CHIKU WADI,21.151202,72.837255,8.017
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,28,ABHVA GAAM,21.116789,72.770046,18.575
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,29,ISKCON CIRCLE,21.237125,72.789451,15.637
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,30,EKTA NAGAR,21.204323,72.782368,13.488
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,31,VIVEKANAND COLLEGE,21.248605,72.784978,16.563
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,32,KOSAD GAM,21.254171,72.862777,14.533
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,33,BHARTHANA,21.152835,72.797525,12.449
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,34,KHAJOD GAM (VIA BHIMRAD GAAM),21.117303,72.790012,15.934
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,35,KHAJOD GAM,21.117303,72.790012,15.934
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,36,PALANPUR DEPOT TERMINAL,21.20493,72.775115,14.155
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,37,AMROLI CROSS ROAD,21.241503,72.851484,11.953
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,38,KOSAD FIRE STATION,21.247589,72.851312,12.538
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,39,SAYAN RAILWAY STATION,21.316645,72.889057,23.651
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,40,SOMESHWAR JUNCTION,21.153743,72.779742,13.388
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,41,RANDER GAAM,21.218675,72.795963,12.022
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,42,SURAT AIRPORT,21.123688,72.738732,19.366
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,43,KAVI SHREE AMRUT GHAYAL SCHOOL VARIAV,21.260465,72.820787,16.419
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,44,GREEN CITY BHATHA,21.188631,72.765808,15.419
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,45,UMRA HEALTH CENTRE,21.171952,72.779688,13.142
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,46,KAPODARA,21.219189,72.875916,6.137
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,47,MAKKAIPOOL TERMINAL,21.192449,72.81622,8.815
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,48,SMC NORTH ZONE,21.231699,72.838223,10.193
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,49,RAJ EMPIRE GODADARA,21.174978,72.872079,1.552
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,50,CHOWK,21.193478,72.817846,7.875
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,51,GABHENI GAAM,21.086595,72.828711,14.902
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,52,LAJPORE JAIL,21.073492,72.889242,15.779
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,9.928
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,54,DUMAS LANGAR,21.084347,72.719351,24.226
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,55,VAISHNODEVI SKY D,21.241879,72.773521,16.778
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,56,DR S.P MUKHER BRID,21.233518,72.804304,12.229
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,57,variav gaam,21.259901,72.817796,16.795
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,58,PURUSHOTTAM NAGAR ,21.233469,72.905706,9.05
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,59,BHIMPORE,21.080944,72.723869,24.846
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,60,BHESAN GAAM,21.215558,72.754277,17.315
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,61,MAKKAI POOL U,21.192293,72.815777,10.128
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,19.024
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,63,V.N.S.G. UNIVERSITY,21.155067,72.783131,13.201
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,64,SUMAN DARSHAN,21.223193,72.808139,11.505
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,2.563
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,66,DABHOLI GAAM APPROACH,21.236603,72.807822,12.343
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,67,KHARWARNAGAR BRT,21.177901,72.834178,8.695
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,8.937
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,10.112
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,70,UTRAN RAILWAY STATION,21.232961,72.853939,12.327
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,71,MAGOB GAM,21.19016,72.868282,2.005
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,3.468
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,73,ROYAL TOWNSHIP,21.246464,72.909711,10.929
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,74,UTRAN LAKE GARDEN,21.23088,72.85648,8.7
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,2.628
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,76,BAMROLI,21.1389,72.8262,10.028
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,77,BUDIYA GAAM U,21.101126,72.819533,13.722
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,78,BUDIYA GAAM D,21.112388,72.829215,12.376
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,79,BUDIYA GAAM CHOKDI,21.112388,72.829215,12.376
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,4.382
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,81,VESU GAAM,21.142237,72.777551,15.243
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,82,ADAJAN G.S.R.T.C.,21.198617,72.808339,10.239
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,83,PAL PATIYA,21.183238,72.779908,13.145
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,84,MORA CHAR RASTA,21.178537,72.659226,29.219
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,85,SAI PUJAN RESIDENCY,21.242961,72.784667,16.492
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,17.815
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,12.367
6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,5.437
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,1,UDHNA DARWAZA,21.182516,72.831382,12.214
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,2,SACHIN G.I.D.C.,21.103452,72.865027,20.994
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,3,SARTHANA NATURE PARK BRT,21.229727,72.899562,9.381
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,4,KHARWAR NAGAR,21.177901,72.834178,13.42
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,5,ONGC COLONY,21.13884,72.751748,19.776
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,6,SANJEEVKUMAR AUDITORIUM,21.183125,72.786039,12.292
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,7,JAHANGIRPURA COMMUNITY HALL,21.228113,72.790158,9.776
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,8,KADODARA,21.17316,72.958438,21.724
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,9,AMAZIA AMUSEMENT PARK BRT,21.192617,72.86656,12.59
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,10,KOSAD EWS H2,21.255512,72.85406,1.148
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,11,ALTHAN DEPOT/TERMINAL,21.148815,72.808763,16.547
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,12,PANDESARA G.I.D.C.,21.144149,72.847995,16.508
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,13,PARVAT GAM,21.180797,72.866743,12.95
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,14,KOSAD DEPOT TERMINAL,21.257428,72.8476,0.486
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,15,KAMREJ TERMINAL,21.268535,72.956475,14.05
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,16,RAILWAY STATION TER,21.204733,72.840269,8.432
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,17,PAL R.T.O.,21.182332,72.78094,13.021
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,18,SACHIN RAILWAY STATION,21.078932,72.874206,25.562
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19,UTRAN-R.O.B BRIDGE,21.233142,72.863284,4.218
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,20,ADAJAN GSRTC,21.198617,72.808339,9.441
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,21,MOTI VED,21.247717,72.813321,7.926
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,22,LAMBE HANUMAN TEMPLE,21.204553,72.843553,8.962
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,23,KATHOR GAAM,21.289928,72.937562,12.685
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,24,HARIDARSHAN RESIDENCY,21.325451,72.903202,13.019
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,25,RAMVATIKA SOCIETY,21.31169,72.908634,12.576
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,26,VRUKSHLAXMI SOCIETY,21.142013,72.882566,18.642
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,27,CHIKU WADI,21.151202,72.837255,16.155
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,28,ABHVA GAAM,21.116789,72.770046,23.3
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,29,ISKCON CIRCLE,21.237125,72.789451,8.835
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,30,EKTA NAGAR,21.204323,72.782368,13.309
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,31,VIVEKANAND COLLEGE,21.248605,72.784978,8.516
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,32,KOSAD GAM,21.254171,72.862777,1.615
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,33,BHARTHANA,21.152835,72.797525,17.174
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,34,KHAJOD GAM (VIA BHIMRAD GAAM),21.117303,72.790012,20.659
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,35,KHAJOD GAM,21.117303,72.790012,20.659
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,36,PALANPUR DEPOT TERMINAL,21.20493,72.775115,13.884
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,37,AMROLI CROSS ROAD,21.241503,72.851484,2.196
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,38,KOSAD FIRE STATION,21.247589,72.851312,1.664
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,39,SAYAN RAILWAY STATION,21.316645,72.889057,9.936
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,40,SOMESHWAR JUNCTION,21.153743,72.779742,18.113
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,41,RANDER GAAM,21.218675,72.795963,11.224
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,42,SURAT AIRPORT,21.123688,72.738732,21.715
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,43,KAVI SHREE AMRUT GHAYAL SCHOOL VARIAV,21.260465,72.820787,4.087
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,44,GREEN CITY BHATHA,21.188631,72.765808,15.322
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,45,UMRA HEALTH CENTRE,21.171952,72.779688,14.343
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,46,KAPODARA,21.219189,72.875916,7.455
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,47,MAKKAIPOOL TERMINAL,21.192449,72.81622,10.241
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,48,SMC NORTH ZONE,21.231699,72.838223,4.07
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,49,RAJ EMPIRE GODADARA,21.174978,72.872079,14.028
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,50,CHOWK,21.193478,72.817846,9.915
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,51,GABHENI GAAM,21.086595,72.828711,24.483
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,52,LAJPORE JAIL,21.073492,72.889242,25.478
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,53,UNN INDUSTRIAL ESTATE,21.115826,72.859686,19.509
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,54,DUMAS LANGAR,21.084347,72.719351,26.576
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,55,VAISHNODEVI SKY D,21.241879,72.773521,9.499
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,56,DR S.P MUKHER BRID,21.233518,72.804304,7.798
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,57,variav gaam,21.259901,72.817796,4.464
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,58,PURUSHOTTAM NAGAR ,21.233469,72.905706,10.009
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,59,BHIMPORE,21.080944,72.723869,27.195
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,60,BHESAN GAAM,21.215558,72.754277,13.925
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,61,MAKKAI POOL U,21.192293,72.815777,11.184
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,62,SARVODAY VIDHYALAY SEGVACHHAMA,21.220116,72.739943,14.617
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,63,V.N.S.G. UNIVERSITY,21.155067,72.783131,17.926
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,64,SUMAN DARSHAN,21.223193,72.808139,8.382
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,65,MANGAL PANDEY HALL GODADARA,21.166307,72.870658,15.04
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,66,DABHOLI GAAM APPROACH,21.236603,72.807822,7.936
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,67,KHARWARNAGAR BRT,21.177901,72.834178,13.42
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,18.518
1,PAL DEPOT,21.18460797,72.7903654,1,UDHNA DARWAZA,21.182516,72.831382,6.251
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,19.505
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,70,UTRAN RAILWAY STATION,21.232961,72.853939,3.669
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,71,MAGOB GAM,21.19016,72.868282,12.056
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,15.327
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,73,ROYAL TOWNSHIP,21.246464,72.909711,9.01
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,74,UTRAN LAKE GARDEN,21.23088,72.85648,4.169
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,12.59
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,76,BAMROLI,21.1389,72.8262,19.42
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,77,BUDIYA GAAM U,21.101126,72.819533,23.303
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,78,BUDIYA GAAM D,21.112388,72.829215,21.957
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,79,BUDIYA GAAM CHOKDI,21.112388,72.829215,21.957
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,18.433
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,81,VESU GAAM,21.142237,72.777551,19.968
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,82,ADAJAN G.S.R.T.C.,21.198617,72.808339,9.441
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,83,PAL PATIYA,21.183238,72.779908,13.048
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,84,MORA CHAR RASTA,21.178537,72.659226,29.122
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,85,SAI PUJAN RESIDENCY,21.242961,72.784667,9.087
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,20.165
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,11.657
7,HANSA KOSAD DEPOT,21.25819505,72.84828542,88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,8.593
8,HANSA PUNA DEPOT,21.21509807,72.88120791,1,UDHNA DARWAZA,21.182516,72.831382,8.843
8,HANSA PUNA DEPOT,21.21509807,72.88120791,2,SACHIN G.I.D.C.,21.103452,72.865027,15.231
8,HANSA PUNA DEPOT,21.21509807,72.88120791,3,SARTHANA NATURE PARK BRT,21.229727,72.899562,3.258
8,HANSA PUNA DEPOT,21.21509807,72.88120791,4,KHARWAR NAGAR,21.177901,72.834178,10.05
8,HANSA PUNA DEPOT,21.21509807,72.88120791,5,ONGC COLONY,21.13884,72.751748,18.781
8,HANSA PUNA DEPOT,21.21509807,72.88120791,6,SANJEEVKUMAR AUDITORIUM,21.183125,72.786039,13.744
8,HANSA PUNA DEPOT,21.21509807,72.88120791,7,JAHANGIRPURA COMMUNITY HALL,21.228113,72.790158,11.858
8,HANSA PUNA DEPOT,21.21509807,72.88120791,8,KADODARA,21.17316,72.958438,11.159
8,HANSA PUNA DEPOT,21.21509807,72.88120791,9,AMAZIA AMUSEMENT PARK BRT,21.192617,72.86656,3.45
8,HANSA PUNA DEPOT,21.21509807,72.88120791,10,KOSAD EWS H2,21.255512,72.85406,10.055
8,HANSA PUNA DEPOT,21.21509807,72.88120791,11,ALTHAN DEPOT/TERMINAL,21.148815,72.808763,13.176
8,HANSA PUNA DEPOT,21.21509807,72.88120791,12,PANDESARA G.I.D.C.,21.144149,72.847995,10.756
8,HANSA PUNA DEPOT,21.21509807,72.88120791,13,PARVAT GAM,21.180797,72.866743,5.354
8,HANSA PUNA DEPOT,21.21509807,72.88120791,14,KOSAD DEPOT TERMINAL,21.257428,72.8476,9.655
8,HANSA PUNA DEPOT,21.21509807,72.88120791,15,KAMREJ TERMINAL,21.268535,72.956475,10.695
8,HANSA PUNA DEPOT,21.21509807,72.88120791,16,RAILWAY STATION TER,21.204733,72.840269,5.866
8,HANSA PUNA DEPOT,21.21509807,72.88120791,17,PAL R.T.O.,21.182332,72.78094,14.473
8,HANSA PUNA DEPOT,21.21509807,72.88120791,18,SACHIN RAILWAY STATION,21.078932,72.874206,19.799
8,HANSA PUNA DEPOT,21.21509807,72.88120791,19,UTRAN-R.O.B BRIDGE,21.233142,72.863284,4.738
8,HANSA PUNA DEPOT,21.21509807,72.88120791,20,ADAJAN GSRTC,21.198617,72.808339,11.593
8,HANSA PUNA DEPOT,21.21509807,72.88120791,21,MOTI VED,21.247717,72.813321,10.736
8,HANSA PUNA DEPOT,21.21509807,72.88120791,22,LAMBE HANUMAN TEMPLE,21.204553,72.843553,6.036
8,HANSA PUNA DEPOT,21.21509807,72.88120791,23,KATHOR GAAM,21.289928,72.937562,13.234
8,HANSA PUNA DEPOT,21.21509807,72.88120791,24,HARIDARSHAN RESIDENCY,21.325451,72.903202,22.694
8,HANSA PUNA DEPOT,21.21509807,72.88120791,25,RAMVATIKA SOCIETY,21.31169,72.908634,15.302
8,HANSA PUNA DEPOT,21.21509807,72.88120791,26,VRUKSHLAXMI SOCIETY,21.142013,72.882566,9.575
8,HANSA PUNA DEPOT,21.21509807,72.88120791,27,CHIKU WADI,21.151202,72.837255,12.784
8,HANSA PUNA DEPOT,21.21509807,72.88120791,28,ABHVA GAAM,21.116789,72.770046,19.929
8,HANSA PUNA DEPOT,21.21509807,72.88120791,29,ISKCON CIRCLE,21.237125,72.789451,16.992
8,HANSA PUNA DEPOT,21.21509807,72.88120791,30,EKTA NAGAR,21.204323,72.782368,14.843
8,HANSA PUNA DEPOT,21.21509807,72.88120791,31,VIVEKANAND COLLEGE,21.248605,72.784978,17.917
8,HANSA PUNA DEPOT,21.21509807,72.88120791,32,KOSAD GAM,21.254171,72.862777,9.169
8,HANSA PUNA DEPOT,21.21509807,72.88120791,33,BHARTHANA,21.152835,72.797525,13.803
8,HANSA PUNA DEPOT,21.21509807,72.88120791,34,KHAJOD GAM (VIA BHIMRAD GAAM),21.117303,72.790012,17.288
8,HANSA PUNA DEPOT,21.21509807,72.88120791,35,KHAJOD GAM,21.117303,72.790012,17.288
8,HANSA PUNA DEPOT,21.21509807,72.88120791,36,PALANPUR DEPOT TERMINAL,21.20493,72.775115,15.51
8,HANSA PUNA DEPOT,21.21509807,72.88120791,37,AMROLI CROSS ROAD,21.241503,72.851484,6.709
8,HANSA PUNA DEPOT,21.21509807,72.88120791,38,KOSAD FIRE STATION,21.247589,72.851312,8.498
8,HANSA PUNA DEPOT,21.21509807,72.88120791,39,SAYAN RAILWAY STATION,21.316645,72.889057,19.61
8,HANSA PUNA DEPOT,21.21509807,72.88120791,40,SOMESHWAR JUNCTION,21.153743,72.779742,14.743
