1,UDHNA DARWAZA,21.182516,72.831382,1,PAL DEPOT,21.18460797,72.7903654,7.72
67,KHARWARNAGAR BRT,21.177901,72.834178,3,LP SAWANI DEPOT,21.20103798,72.77570871,7.882
67,KHARWARNAGAR BRT,21.177901,72.834178,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,8.218
67,KHARWARNAGAR BRT,21.177901,72.834178,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,5.973
67,KHARWARNAGAR BRT,21.177901,72.834178,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,7.441
67,KHARWARNAGAR BRT,21.177901,72.834178,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,12.124
67,KHARWARNAGAR BRT,21.177901,72.834178,8,HANSA PUNA DEPOT,21.21509807,72.88120791,8.706
67,KHARWARNAGAR BRT,21.177901,72.834178,9,VIP ROAD DEPOT,21.1378239,72.76298164,11.053
67,KHARWARNAGAR BRT,21.177901,72.834178,10,BHESTAN GARDEN,21.12488142,72.85197601,8.155
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,1,PAL DEPOT,21.18460797,72.7903654,15.275
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,2,KOSAD DEPOT,21.24719502,72.8535517,17.799
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.882
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,15.217
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.046
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,9.481
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.124
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,8,HANSA PUNA DEPOT,21.21509807,72.88120791,13.269
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,9,VIP ROAD DEPOT,21.1378239,72.76298164,13.032
68,BHESTAN GARDEN TERMINAL,21.125847,72.85233,10,BHESTAN GARDEN,21.12488142,72.85197601,0.116
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,1,PAL DEPOT,21.18460797,72.7903654,10.444
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,2,KOSAD DEPOT,21.24719502,72.8535517,18.18
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,3,LP SAWANI DEPOT,21.20103798,72.77570871,10.524
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,10.86
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,3.642
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10.128
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.506
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,8,HANSA PUNA DEPOT,21.21509807,72.88120791,16.087
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,9,VIP ROAD DEPOT,21.1378239,72.76298164,6.982
69,VINDESHWAR MAHADEV TEMPLE,21.137532,72.817753,10,BHESTAN GARDEN,21.12488142,72.85197601,5.746
70,UTRAN RAILWAY STATION,21.232961,72.853939,1,PAL DEPOT,21.18460797,72.7903654,12.368
70,UTRAN RAILWAY STATION,21.232961,72.853939,2,KOSAD DEPOT,21.24719502,72.8535517,2.225
70,UTRAN RAILWAY STATION,21.232961,72.853939,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.729
70,UTRAN RAILWAY STATION,21.232961,72.853939,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,12.228
70,UTRAN RAILWAY STATION,21.232961,72.853939,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,14.888
70,UTRAN RAILWAY STATION,21.232961,72.853939,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8.578
70,UTRAN RAILWAY STATION,21.232961,72.853939,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,3.67
70,UTRAN RAILWAY STATION,21.232961,72.853939,8,HANSA PUNA DEPOT,21.21509807,72.88120791,5.865
70,UTRAN RAILWAY STATION,21.232961,72.853939,9,VIP ROAD DEPOT,21.1378239,72.76298164,18.064
70,UTRAN RAILWAY STATION,21.232961,72.853939,10,BHESTAN GARDEN,21.12488142,72.85197601,16.87
71,MAGOB GAM,21.19016,72.868282,1,PAL DEPOT,21.18460797,72.7903654,12.243
71,MAGOB GAM,21.19016,72.868282,2,KOSAD DEPOT,21.24719502,72.8535517,10.736
71,MAGOB GAM,21.19016,72.868282,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.85
71,MAGOB GAM,21.19016,72.868282,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,12.186
71,MAGOB GAM,21.19016,72.868282,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.941
71,MAGOB GAM,21.19016,72.868282,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,2.005
71,MAGOB GAM,21.19016,72.868282,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,12.061
71,MAGOB GAM,21.19016,72.868282,8,HANSA PUNA DEPOT,21.21509807,72.88120791,3.719
71,MAGOB GAM,21.19016,72.868282,9,VIP ROAD DEPOT,21.1378239,72.76298164,15.021
71,MAGOB GAM,21.19016,72.868282,10,BHESTAN GARDEN,21.12488142,72.85197601,9.506
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,1,PAL DEPOT,21.18460797,72.7903654,11.767
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,2,KOSAD DEPOT,21.24719502,72.8535517,12.926
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.374
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,11.71
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,8.201
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,3.37
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,14.252
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,8,HANSA PUNA DEPOT,21.21509807,72.88120791,7.158
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,9,VIP ROAD DEPOT,21.1378239,72.76298164,13.994
72,SMC WARD OFFICE LIMBAYAT,21.165783,72.857522,10,BHESTAN GARDEN,21.12488142,72.85197601,7.991
73,ROYAL TOWNSHIP,21.246464,72.909711,1,PAL DEPOT,21.18460797,72.7903654,20.556
73,ROYAL TOWNSHIP,21.246464,72.909711,2,KOSAD DEPOT,21.24719502,72.8535517,8.696
73,ROYAL TOWNSHIP,21.246464,72.909711,3,LP SAWANI DEPOT,21.20103798,72.77570871,20.162
73,ROYAL TOWNSHIP,21.246464,72.909711,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,18.79
73,ROYAL TOWNSHIP,21.246464,72.909711,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,18.254
73,ROYAL TOWNSHIP,21.246464,72.909711,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,10.853
73,ROYAL TOWNSHIP,21.246464,72.909711,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,8.616
73,ROYAL TOWNSHIP,21.246464,72.909711,8,HANSA PUNA DEPOT,21.21509807,72.88120791,5.712
73,ROYAL TOWNSHIP,21.246464,72.909711,9,VIP ROAD DEPOT,21.1378239,72.76298164,23.333
73,ROYAL TOWNSHIP,21.246464,72.909711,10,BHESTAN GARDEN,21.12488142,72.85197601,18.354
74,UTRAN LAKE GARDEN,21.23088,72.85648,1,PAL DEPOT,21.18460797,72.7903654,14.753
74,UTRAN LAKE GARDEN,21.23088,72.85648,2,KOSAD DEPOT,21.24719502,72.8535517,4.319
74,UTRAN LAKE GARDEN,21.23088,72.85648,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.114
74,UTRAN LAKE GARDEN,21.23088,72.85648,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,14.613
74,UTRAN LAKE GARDEN,21.23088,72.85648,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,17.273
74,UTRAN LAKE GARDEN,21.23088,72.85648,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,7.734
74,UTRAN LAKE GARDEN,21.23088,72.85648,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,5.644
74,UTRAN LAKE GARDEN,21.23088,72.85648,8,HANSA PUNA DEPOT,21.21509807,72.88120791,5.02
74,UTRAN LAKE GARDEN,21.23088,72.85648,9,VIP ROAD DEPOT,21.1378239,72.76298164,20.449
74,UTRAN LAKE GARDEN,21.23088,72.85648,10,BHESTAN GARDEN,21.12488142,72.85197601,15.235
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,1,PAL DEPOT,21.18460797,72.7903654,12.143
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,2,KOSAD DEPOT,21.24719502,72.8535517,10.636
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.75
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,12.086
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.841
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,2.851
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,11.961
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,8,HANSA PUNA DEPOT,21.21509807,72.88120791,4.318
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.921
75,AMEZIA AMUZEMENT PARK,21.192617,72.86656,10,BHESTAN GARDEN,21.12488142,72.85197601,10.352
76,BAMROLI,21.1389,72.8262,1,PAL DEPOT,21.18460797,72.7903654,11.996
76,BAMROLI,21.1389,72.8262,2,KOSAD DEPOT,21.24719502,72.8535517,17.385
76,BAMROLI,21.1389,72.8262,3,LP SAWANI DEPOT,21.20103798,72.77570871,11.484
76,BAMROLI,21.1389,72.8262,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,11.82
76,BAMROLI,21.1389,72.8262,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,4.696
76,BAMROLI,21.1389,72.8262,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,9.284
76,BAMROLI,21.1389,72.8262,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,18.71
76,BAMROLI,21.1389,72.8262,8,HANSA PUNA DEPOT,21.21509807,72.88120791,13.072
76,BAMROLI,21.1389,72.8262,9,VIP ROAD DEPOT,21.1378239,72.76298164,7.942
76,BAMROLI,21.1389,72.8262,10,BHESTAN GARDEN,21.12488142,72.85197601,4.903
77,BUDIYA GAAM U,21.101126,72.819533,1,PAL DEPOT,21.18460797,72.7903654,15.651
77,BUDIYA GAAM U,21.101126,72.819533,2,KOSAD DEPOT,21.24719502,72.8535517,22.066
77,BUDIYA GAAM U,21.101126,72.819533,3,LP SAWANI DEPOT,21.20103798,72.77570871,15.731
77,BUDIYA GAAM U,21.101126,72.819533,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,16.067
77,BUDIYA GAAM U,21.101126,72.819533,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,8.769
77,BUDIYA GAAM U,21.101126,72.819533,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,13.748
77,BUDIYA GAAM U,21.101126,72.819533,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,23.391
77,BUDIYA GAAM U,21.101126,72.819533,8,HANSA PUNA DEPOT,21.21509807,72.88120791,17.536
77,BUDIYA GAAM U,21.101126,72.819533,9,VIP ROAD DEPOT,21.1378239,72.76298164,11.91
77,BUDIYA GAAM U,21.101126,72.819533,10,BHESTAN GARDEN,21.12488142,72.85197601,5.187
78,BUDIYA GAAM D,21.112388,72.829215,1,PAL DEPOT,21.18460797,72.7903654,14.101
78,BUDIYA GAAM D,21.112388,72.829215,2,KOSAD DEPOT,21.24719502,72.8535517,20.516
78,BUDIYA GAAM D,21.112388,72.829215,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.182
78,BUDIYA GAAM D,21.112388,72.829215,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,14.518
78,BUDIYA GAAM D,21.112388,72.829215,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,7.22
78,BUDIYA GAAM D,21.112388,72.829215,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12.198
78,BUDIYA GAAM D,21.112388,72.829215,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,21.842
78,BUDIYA GAAM D,21.112388,72.829215,8,HANSA PUNA DEPOT,21.21509807,72.88120791,15.986
78,BUDIYA GAAM D,21.112388,72.829215,9,VIP ROAD DEPOT,21.1378239,72.76298164,10.36
78,BUDIYA GAAM D,21.112388,72.829215,10,BHESTAN GARDEN,21.12488142,72.85197601,3.637
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,1,PAL DEPOT,21.18460797,72.7903654,14.101
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,2,KOSAD DEPOT,21.24719502,72.8535517,20.516
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.182
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,14.518
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,7.22
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12.198
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,21.842
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,8,HANSA PUNA DEPOT,21.21509807,72.88120791,15.986
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,9,VIP ROAD DEPOT,21.1378239,72.76298164,10.36
79,BUDIYA GAAM CHOKDI,21.112388,72.829215,10,BHESTAN GARDEN,21.12488142,72.85197601,3.637
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,1,PAL DEPOT,21.18460797,72.7903654,14.748
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,2,KOSAD DEPOT,21.24719502,72.8535517,17.272
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,3,LP SAWANI DEPOT,21.20103798,72.77570871,14.355
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,14.691
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,10.278
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,5.636
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,18.598
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,8,HANSA PUNA DEPOT,21.21509807,72.88120791,9.424
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.418
80,SUNRISE VIDYALAY DINDOLI,21.158775,72.878728,10,BHESTAN GARDEN,21.12488142,72.85197601,6.972
81,VESU GAAM,21.142237,72.777551,1,PAL DEPOT,21.18460797,72.7903654,7.605
81,VESU GAAM,21.142237,72.777551,2,KOSAD DEPOT,21.24719502,72.8535517,18.076
81,VESU GAAM,21.142237,72.777551,3,LP SAWANI DEPOT,21.20103798,72.77570871,9.33
81,VESU GAAM,21.142237,72.777551,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,9.666
81,VESU GAAM,21.142237,72.777551,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,3.998
81,VESU GAAM,21.142237,72.777551,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,14.718
81,VESU GAAM,21.142237,72.777551,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,19.401
81,VESU GAAM,21.142237,72.777551,8,HANSA PUNA DEPOT,21.21509807,72.88120791,15.983
81,VESU GAAM,21.142237,72.777551,9,VIP ROAD DEPOT,21.1378239,72.76298164,3.061
81,VESU GAAM,21.142237,72.777551,10,BHESTAN GARDEN,21.12488142,72.85197601,10.745
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,1,PAL DEPOT,21.18460797,72.7903654,5.069
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,2,KOSAD DEPOT,21.24719502,72.8535517,8.382
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,3,LP SAWANI DEPOT,21.20103798,72.77570871,4.43
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,4.929
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,6.932
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,8.676
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,9.708
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,8,HANSA PUNA DEPOT,21.21509807,72.88120791,9.941
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,9,VIP ROAD DEPOT,21.1378239,72.76298164,10.765
82,ADAJAN G.S.R.T.C.,21.198617,72.808339,10,BHESTAN GARDEN,21.12488142,72.85197601,10.921
83,PAL PATIYA,21.183238,72.779908,1,PAL DEPOT,21.18460797,72.7903654,1.563
83,PAL PATIYA,21.183238,72.779908,2,KOSAD DEPOT,21.24719502,72.8535517,11.897
83,PAL PATIYA,21.183238,72.779908,3,LP SAWANI DEPOT,21.20103798,72.77570871,2.276
83,PAL PATIYA,21.183238,72.779908,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,2.612
83,PAL PATIYA,21.183238,72.779908,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,9.522
83,PAL PATIYA,21.183238,72.779908,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,13.456
83,PAL PATIYA,21.183238,72.779908,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,13.222
83,PAL PATIYA,21.183238,72.779908,8,HANSA PUNA DEPOT,21.21509807,72.88120791,14.721
83,PAL PATIYA,21.183238,72.779908,9,VIP ROAD DEPOT,21.1378239,72.76298164,7.331
83,PAL PATIYA,21.183238,72.779908,10,BHESTAN GARDEN,21.12488142,72.85197601,14.176
84,MORA CHAR RASTA,21.178537,72.659226,1,PAL DEPOT,21.18460797,72.7903654,14.77
84,MORA CHAR RASTA,21.178537,72.659226,2,KOSAD DEPOT,21.24719502,72.8535517,25.104
84,MORA CHAR RASTA,21.178537,72.659226,3,LP SAWANI DEPOT,21.20103798,72.77570871,15.615
84,MORA CHAR RASTA,21.178537,72.659226,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,16.299
84,MORA CHAR RASTA,21.178537,72.659226,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,20.133
84,MORA CHAR RASTA,21.178537,72.659226,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,26.662
84,MORA CHAR RASTA,21.178537,72.659226,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,26.429
84,MORA CHAR RASTA,21.178537,72.659226,8,HANSA PUNA DEPOT,21.21509807,72.88120791,27.927
84,MORA CHAR RASTA,21.178537,72.659226,9,VIP ROAD DEPOT,21.1378239,72.76298164,14.658
84,MORA CHAR RASTA,21.178537,72.659226,10,BHESTAN GARDEN,21.12488142,72.85197601,25.324
85,SAI PUJAN RESIDENCY,21.242961,72.784667,1,PAL DEPOT,21.18460797,72.7903654,8.368
85,SAI PUJAN RESIDENCY,21.242961,72.784667,2,KOSAD DEPOT,21.24719502,72.8535517,9.431
85,SAI PUJAN RESIDENCY,21.242961,72.784667,3,LP SAWANI DEPOT,21.20103798,72.77570871,6.162
85,SAI PUJAN RESIDENCY,21.242961,72.784667,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,5.003
85,SAI PUJAN RESIDENCY,21.242961,72.784667,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,13.415
85,SAI PUJAN RESIDENCY,21.242961,72.784667,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,15.235
85,SAI PUJAN RESIDENCY,21.242961,72.784667,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,9.442
85,SAI PUJAN RESIDENCY,21.242961,72.784667,8,HANSA PUNA DEPOT,21.21509807,72.88120791,12.978
85,SAI PUJAN RESIDENCY,21.242961,72.784667,9,VIP ROAD DEPOT,21.1378239,72.76298164,16.117
85,SAI PUJAN RESIDENCY,21.242961,72.784667,10,BHESTAN GARDEN,21.12488142,72.85197601,18.069
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,1,PAL DEPOT,21.18460797,72.7903654,8.253
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,2,KOSAD DEPOT,21.24719502,72.8535517,20.009
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,3,LP SAWANI DEPOT,21.20103798,72.77570871,9.445
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,9.781
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,5.931
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,16.651
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,21.334
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,8,HANSA PUNA DEPOT,21.21509807,72.88120791,17.916
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,9,VIP ROAD DEPOT,21.1378239,72.76298164,0.456
86,GAIL INDIA LTD VIP ROAD D,21.136884,72.758699,10,BHESTAN GARDEN,21.12488142,72.85197601,12.389
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,1,PAL DEPOT,21.18460797,72.7903654,22.458
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,2,KOSAD DEPOT,21.24719502,72.8535517,11.343
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,3,LP SAWANI DEPOT,21.20103798,72.77570871,22.064
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,22.4
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,20.156
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,12.245
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,11.263
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,8,HANSA PUNA DEPOT,21.21509807,72.88120791,7.323
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,9,VIP ROAD DEPOT,21.1378239,72.76298164,25.235
87,SHREE GYANJYOT VIDHYALAY,21.236575,72.938701,10,BHESTAN GARDEN,21.12488142,72.85197601,19.746
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,1,PAL DEPOT,21.18460797,72.7903654,15.471
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,2,KOSAD DEPOT,21.24719502,72.8535517,8.568
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,3,LP SAWANI DEPOT,21.20103798,72.77570871,15.077
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,4,OLECTRA PALANPUR DEPOT,21.20455967,72.77474436,15.413
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,5,OLECTRA ALTHAN DEPOT,21.15078778,72.80946108,13.169
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,6,GREENCELL MAGOB DEPOT,21.17989515,72.87771692,5.257
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,7,HANSA KOSAD DEPOT,21.25819505,72.84828542,9.893
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,8,HANSA PUNA DEPOT,21.21509807,72.88120791,0.391
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,9,VIP ROAD DEPOT,21.1378239,72.76298164,18.248
88,SATYAM RESIDENCY PUNA GAAM,21.214186,72.881542,10,BHESTAN GARDEN,21.12488142,72.85197601,12.758
